26.56	0.0722459
26.57	0.0724537
26.58	0.0720888
26.59	0.072193
26.6	0.071717
26.61	0.0717823
26.62	0.0713445
26.63	0.0714135
26.64	0.0708012
26.65	0.0708241
26.66	0.070331
26.67	0.0703092
26.68	0.0697078
26.69	0.0696515
26.7	0.0690862
26.71	0.069071
26.72	0.0682671
26.73	0.068185
26.74	0.0675799
26.75	0.0674369
26.76	0.0667215
26.77	0.0665381
26.78	0.0658591
26.79	0.0656926
26.8	0.0648441
26.81	0.064619
26.82	0.0638887
26.83	0.0636358
26.84	0.0627949
26.85	0.0625145
26.86	0.0616957
26.87	0.061569
26.88	0.0603336
26.89	0.0600479
26.9	0.0592498
26.91	0.0588659
26.92	0.0579465
26.93	0.0575164
26.94	0.0566279
26.95	0.0562256
26.96	0.0551748
26.97	0.054699
26.98	0.0537666
26.99	0.0532737
27	0.0522364
27.01	0.0517028
27.02	0.050696
27.03	0.0502308
27.04	0.0490112
27.05	0.048434
27.06	0.0474129
27.07	0.0468105
27.08	0.0456834
27.09	0.0450353
27.1	0.0439411
27.11	0.0433333
27.12	0.0420889
27.13	0.0413965
27.14	0.0402695
27.15	0.0395759
27.16	0.0383472
27.17	0.0376155
27.18	0.0364097
27.19	0.0357952
27.2	0.0343409
27.21	0.0335548
27.22	0.0323739
27.23	0.0315713
27.24	0.0302831
27.25	0.0294341
27.26	0.0281753
27.27	0.0273784
27.28	0.0259814
27.29	0.0250892
27.3	0.0238077
27.31	0.0229279
27.32	0.0215521
27.33	0.0206292
27.34	0.0192794
27.35	0.0184501
27.36	0.0169241
27.37	0.0159463
27.38	0.0146111
27.39	0.0136461
27.4	0.0122153
27.41	0.0112039
27.42	0.0098022
27.43	0.00885496
27.44	0.00732893
27.45	0.00627962
27.46	0.00486412
27.47	0.00384559
27.48	0.00233876
27.49	0.00128726
27.5	-0.000210454
27.51	-0.00108261
27.52	-0.00281605
27.53	-0.00396117
27.54	-0.00536551
27.55	-0.00648202
27.56	-0.0079899
27.57	-0.00914894
27.58	-0.0106338
27.59	-0.0117173
27.6	-0.013312
27.61	-0.014505
27.62	-0.0159925
27.63	-0.0171434
27.64	-0.0187098
27.65	-0.0199025
27.66	-0.0214475
27.67	-0.0225251
27.68	-0.0242017
27.69	-0.0254546
27.7	-0.0269552
27.71	-0.0281584
27.72	-0.0297385
27.73	-0.0309857
27.74	-0.0325398
27.75	-0.0337026
27.76	-0.035348
27.77	-0.0366253
27.78	-0.0381684
27.79	-0.0393881
27.8	-0.0410026
27.81	-0.0422573
27.82	-0.0438606
27.83	-0.044955
27.84	-0.0466923
27.85	-0.0480379
27.86	-0.0495448
27.87	-0.0508166
27.88	-0.0524024
27.89	-0.0537132
27.9	-0.0552772
27.91	-0.056494
27.92	-0.0581325
27.93	-0.0594671
27.94	-0.061009
27.95	-0.0622743
27.96	-0.0638755
27.97	-0.0651782
27.98	-0.0667622
27.99	-0.0679336
28	-0.0696002
28.01	-0.0709625
28.02	-0.0724751
28.03	-0.073753
28.04	-0.0753267
28.05	-0.0766415
28.06	-0.0781944
28.07	-0.0794062
28.08	-0.0810172
28.09	-0.0823445
28.1	-0.0838707
28.11	-0.0851084
28.12	-0.0866948
28.13	-0.087945
28.14	-0.0895539
28.15	-0.0905296
28.16	-0.0922469
28.17	-0.0937133
28.18	-0.095077
28.19	-0.0963877
28.2	-0.09784
28.21	-0.0991708
28.22	-0.100615
28.23	-0.101833
28.24	-0.10332
28.25	-0.104654
28.26	-0.106062
28.27	-0.107303
28.28	-0.10875
28.29	-0.110021
28.3	-0.111456
28.31	-0.112586
28.32	-0.114054
28.33	-0.115381
28.34	-0.116721
28.35	-0.117936
28.36	-0.119315
28.37	-0.12056
28.38	-0.121921
28.39	-0.123055
28.4	-0.124435
28.41	-0.125686
28.42	-0.126993
28.43	-0.128141
28.44	-0.129477
28.45	-0.130648
28.46	-0.131982
28.47	-0.13298
28.48	-0.134321
28.49	-0.135593
28.5	-0.13678
28.51	-0.137909
28.52	-0.139133
28.53	-0.140286
28.54	-0.141496
28.55	-0.142532
28.56	-0.143745
28.57	-0.144897
28.58	-0.146044
28.59	-0.147087
28.6	-0.14825
28.61	-0.149317
28.62	-0.150472
28.63	-0.151396
28.64	-0.152535
28.65	-0.153653
28.66	-0.154694
28.67	-0.155679
28.68	-0.156738
28.69	-0.157746
28.7	-0.158792
28.71	-0.159682
28.72	-0.160714
28.73	-0.161714
28.74	-0.162692
28.75	-0.163574
28.76	-0.164563
28.77	-0.165456
28.78	-0.166458
28.79	-0.167158
28.8	-0.168095
28.81	-0.169139
28.82	-0.16994
28.83	-0.170795
28.84	-0.171622
28.85	-0.172487
28.86	-0.173309
28.87	-0.174053
28.88	-0.174848
28.89	-0.175697
28.9	-0.176446
28.91	-0.177177
28.92	-0.177922
28.93	-0.17867
28.94	-0.179412
28.95	-0.180022
28.96	-0.180706
28.97	-0.181498
28.98	-0.182118
28.99	-0.182765
29	-0.183383
29.01	-0.184045
29.02	-0.184655
29.03	-0.185202
29.04	-0.185768
29.05	-0.186415
29.06	-0.186945
29.07	-0.187471
29.08	-0.187991
29.09	-0.188526
29.1	-0.189054
29.11	-0.189437
29.12	-0.189864
29.13	-0.190494
29.14	-0.190859
29.15	-0.191315
29.16	-0.191678
29.17	-0.192141
29.18	-0.192501
29.19	-0.192851
29.2	-0.193156
29.21	-0.193599
29.22	-0.193879
29.23	-0.194201
29.24	-0.19446
29.25	-0.194793
29.26	-0.195054
29.27	-0.195263
29.28	-0.195432
29.29	-0.195803
29.3	-0.195942
29.31	-0.196165
29.32	-0.196286
29.33	-0.196518
29.34	-0.196638
29.35	-0.196761
29.36	-0.196816
29.37	-0.197025
29.38	-0.197067
29.39	-0.197153
29.4	-0.197175
29.41	-0.197257
29.42	-0.197309
29.43	-0.197231
29.44	-0.19708
29.45	-0.197355
29.46	-0.197186
29.47	-0.197226
29.48	-0.197056
29.49	-0.197088
29.5	-0.196928
29.51	-0.196854
29.52	-0.196621
29.53	-0.196625
29.54	-0.196389
29.55	-0.196276
29.56	-0.196008
29.57	-0.1959
29.58	-0.195642
29.59	-0.195427
29.6	-0.195052
29.61	-0.194977
29.62	-0.194605
29.63	-0.194389
29.64	-0.193987
29.65	-0.193774
29.66	-0.193378
29.67	-0.193072
29.68	-0.192593
29.69	-0.19236
29.7	-0.191886
29.71	-0.191541
29.72	-0.191032
29.73	-0.190689
29.74	-0.190199
29.75	-0.189751
29.76	-0.189098
29.77	-0.188836
29.78	-0.18821
29.79	-0.187784
29.8	-0.18713
29.81	-0.186701
29.82	-0.186058
29.83	-0.185544
29.84	-0.184814
29.85	-0.184365
29.86	-0.183651
29.87	-0.183097
29.88	-0.182342
29.89	-0.181791
29.9	-0.181052
29.91	-0.180417
29.92	-0.179547
29.93	-0.179028
29.94	-0.178191
29.95	-0.177544
29.96	-0.176669
29.97	-0.176023
29.98	-0.175161
29.99	-0.17444
30	-0.173489
30.01	-0.172825
30.02	-0.171899
30.03	-0.171138
30.04	-0.170172
30.05	-0.169409
30.06	-0.168473
30.07	-0.167632
30.08	-0.16648
30.09	-0.165836
30.1	-0.164768
30.11	-0.163949
30.12	-0.162851
30.13	-0.162025
30.14	-0.160948
30.15	-0.160053
30.16	-0.158887
30.17	-0.158043
30.18	-0.15691
30.19	-0.155978
30.2	-0.154802
30.21	-0.153872
30.22	-0.152718
30.23	-0.151729
30.24	-0.150442
30.25	-0.149543
30.26	-0.148314
30.27	-0.147307
30.28	-0.146037
30.29	-0.14503
30.3	-0.143783
30.31	-0.142721
30.32	-0.141382
30.33	-0.140366
30.34	-0.139069
30.35	-0.137974
30.36	-0.136635
30.37	-0.135542
30.38	-0.134232
30.39	-0.133094
30.4	-0.13161
30.41	-0.130585
30.42	-0.129197
30.43	-0.12805
30.44	-0.126625
30.45	-0.125476
30.46	-0.124076
30.47	-0.122883
30.48	-0.121395
30.49	-0.12024
30.5	-0.118801
30.51	-0.117579
30.52	-0.116098
30.53	-0.114878
30.54	-0.113427
30.55	-0.112173
30.56	-0.110593
30.57	-0.109406
30.58	-0.107906
30.59	-0.106633
30.6	-0.105094
30.61	-0.103822
30.62	-0.102313
30.63	-0.101008
30.64	-0.0994146
30.65	-0.098141
30.66	-0.0966055
30.67	-0.0952738
30.68	-0.0937028
30.69	-0.0923726
30.7	-0.0908477
30.71	-0.0895323
30.72	-0.0876403
30.73	-0.0865196
30.74	-0.0848997
30.75	-0.0835774
30.76	-0.0819339
30.77	-0.0805977
30.78	-0.0789905
30.79	-0.077627
30.8	-0.0759419
30.81	-0.0746034
30.82	-0.0729804
30.83	-0.0715952
30.84	-0.0699359
30.85	-0.0685547
30.86	-0.0669304
30.87	-0.0655404
30.88	-0.0638001
30.89	-0.0624535
30.9	-0.060808
30.91	-0.059402
30.92	-0.0577222
30.93	-0.0563194
30.94	-0.0546745
30.95	-0.0532604
30.96	-0.0515413
30.97	-0.0501499
30.98	-0.0484966
30.99	-0.0470706
31	-0.045384
31.01	-0.0439646
31.02	-0.0423157
31.03	-0.0409081
31.04	-0.0391142
31.05	-0.0377534
31.06	-0.0360912
31.07	-0.0346666
31.08	-0.0329742
31.09	-0.0315524
31.1	-0.0298973
31.11	-0.0284736
31.12	-0.026751
31.13	-0.0253455
31.14	-0.0236921
31.15	-0.0222626
31.16	-0.0205794
31.17	-0.0191576
31.18	-0.0175128
31.19	-0.0161047
31.2	-0.014361
31.21	-0.0129776
31.22	-0.0113368
31.23	-0.0099195
31.24	-0.00825116
31.25	-0.00684016
31.26	-0.00521077
31.27	-0.00380778
31.28	-0.00211795
31.29	-0.000729592
31.3	0.000888617
31.31	0.00229022
31.32	0.00393409
31.33	0.00532508
31.34	0.00692927
31.35	0.00827561
31.36	0.0100331
31.37	0.0113557
31.38	0.0129439
31.39	0.0143152
31.4	0.0159273
31.41	0.0172934
31.42	0.0188652
31.43	0.0202157
31.44	0.0218405
31.45	0.0231803
31.46	0.024732
31.47	0.0260761
31.48	0.0276491
31.49	0.0289828
31.5	0.0305153
31.51	0.0318173
31.52	0.0334283
31.53	0.0347214
31.54	0.0362272
31.55	0.0375313
31.56	0.0390567
31.57	0.0403516
31.58	0.0418358
31.59	0.0431069
31.6	0.0446363
31.61	0.0458994
31.62	0.0473554
31.63	0.0486135
31.64	0.0500868
31.65	0.0513322
31.66	0.0527655
31.67	0.0539603
31.68	0.0554882
31.69	0.0566847
31.7	0.058078
31.71	0.0592845
31.72	0.0606944
31.73	0.0618911
31.74	0.0632598
31.75	0.0644266
31.76	0.065833
31.77	0.0669946
31.78	0.0683282
31.79	0.0694775
31.8	0.0708239
31.81	0.0719605
31.82	0.0732663
31.83	0.0743581
31.84	0.0757214
31.85	0.0768166
31.86	0.0780783
31.87	0.079165
31.88	0.0804385
31.89	0.0815136
31.9	0.082746
31.91	0.0837854
31.92	0.0850484
31.93	0.0860843
31.94	0.0872767
31.95	0.0882921
31.96	0.0894947
31.97	0.0904927
31.98	0.0916599
31.99	0.0925733
32	0.0938506
32.01	0.0948016
32.02	0.0958985
32.03	0.0968496
32.04	0.0979596
32.05	0.0988989
32.06	0.0999701
32.07	0.10087
32.08	0.101965
32.09	0.102864
32.1	0.103891
32.11	0.104765
32.12	0.105797
32.13	0.106657
32.14	0.107651
32.15	0.108458
32.16	0.109489
32.17	0.11031
32.18	0.111247
32.19	0.112045
32.2	0.112987
32.21	0.113772
32.22	0.114675
32.23	0.115417
32.24	0.116338
32.25	0.117081
32.26	0.117936
32.27	0.118649
32.28	0.119507
32.29	0.120204
32.3	0.121027
32.31	0.121659
32.32	0.122525
32.33	0.123187
32.34	0.123942
32.35	0.124578
32.36	0.125337
32.37	0.12596
32.38	0.126682
32.39	0.12726
32.4	0.127994
32.41	0.128575
32.42	0.129247
32.43	0.129796
32.44	0.130467
32.45	0.131001
32.46	0.131638
32.47	0.132117
32.48	0.132774
32.49	0.133272
32.5	0.133848
32.51	0.134313
32.52	0.134889
32.53	0.135341
32.54	0.135882
32.55	0.136289
32.56	0.136836
32.57	0.137247
32.58	0.137737
32.59	0.138113
32.6	0.138601
32.61	0.13896
32.62	0.13942
32.63	0.139704
32.64	0.140198
32.65	0.140535
32.66	0.140916
32.67	0.141217
32.68	0.1416
32.69	0.141888
32.7	0.14224
32.71	0.142482
32.72	0.142837
32.73	0.143085
32.74	0.143387
32.75	0.143599
32.76	0.143897
32.77	0.144096
32.78	0.144364
32.79	0.14451
32.8	0.144786
32.81	0.144955
32.82	0.145163
32.83	0.145295
32.84	0.1455
32.85	0.14562
32.86	0.145795
32.87	0.145872
32.88	0.146046
32.89	0.146129
32.9	0.146256
32.91	0.146302
32.92	0.146424
32.93	0.146458
32.94	0.146556
32.95	0.14653
32.96	0.146635
32.97	0.146649
32.98	0.146681
32.99	0.146655
33	0.146684
33.01	0.146648
33.02	0.146651
33.03	0.146573
33.04	0.146572
33.05	0.146501
33.06	0.146459
33.07	0.146353
33.08	0.146305
33.09	0.146188
33.1	0.146117
33.11	0.145953
33.12	0.145879
33.13	0.14574
33.14	0.145615
33.15	0.145438
33.16	0.145308
33.17	0.145122
33.18	0.14497
33.19	0.144744
33.2	0.144587
33.21	0.144369
33.22	0.144177
33.23	0.143923
33.24	0.143727
33.25	0.14346
33.26	0.143253
33.27	0.142913
33.28	0.142709
33.29	0.142457
33.3	0.142167
33.31	0.141866
33.32	0.141578
33.33	0.141267
33.34	0.140964
33.35	0.140615
33.36	0.140305
33.37	0.139966
33.38	0.139627
33.39	0.139256
33.4	0.13891
33.41	0.138531
33.42	0.13817
33.43	0.137752
33.44	0.137383
33.45	0.13699
33.46	0.136586
33.47	0.136159
33.48	0.135749
33.49	0.135317
33.5	0.134892
33.51	0.134427
33.52	0.133994
33.53	0.13354
33.54	0.133083
33.55	0.132599
33.56	0.132137
33.57	0.131647
33.58	0.131174
33.59	0.130644
33.6	0.130161
33.61	0.12967
33.62	0.129152
33.63	0.128626
33.64	0.128105
33.65	0.127575
33.66	0.127043
33.67	0.126484
33.68	0.125943
33.69	0.125396
33.7	0.124837
33.71	0.124264
33.72	0.123699
33.73	0.123123
33.74	0.12255
33.75	0.121943
33.76	0.12136
33.77	0.120779
33.78	0.120174
33.79	0.119564
33.8	0.118956
33.81	0.118344
33.82	0.117728
33.83	0.117092
33.84	0.116468
33.85	0.115844
33.86	0.115207
33.87	0.11456
33.88	0.11392
33.89	0.113269
33.9	0.112627
33.91	0.111944
33.92	0.111286
33.93	0.110652
33.94	0.109971
33.95	0.109304
33.96	0.108624
33.97	0.107955
33.98	0.107271
33.99	0.106582
34	0.105891
34.01	0.105215
34.02	0.104516
34.03	0.103819
34.04	0.103118
34.05	0.102422
34.06	0.101719
34.07	0.101003
34.08	0.100289
34.09	0.0995975
34.1	0.0988745
34.11	0.0981615
34.12	0.0974374
34.13	0.0967261
34.14	0.0960007
34.15	0.0952735
34.16	0.0945418
34.17	0.0938282
34.18	0.0930924
34.19	0.0923628
34.2	0.091626
34.21	0.0908984
34.22	0.0901635
34.23	0.0894173
34.24	0.08867
34.25	0.087957
34.26	0.0872038
34.27	0.0864696
34.28	0.0857178
34.29	0.0849862
34.3	0.0842363
34.31	0.0834926
34.32	0.0827378
34.33	0.0820082
34.34	0.081253
34.35	0.0805111
34.36	0.0797561
34.37	0.0790183
34.38	0.0782668
34.39	0.0775173
34.4	0.0767578
34.41	0.076031
34.42	0.075272
34.43	0.0745312
34.44	0.0737739
34.45	0.0730378
34.46	0.0722846
34.47	0.0715403
34.48	0.0707837
34.49	0.0700534
34.5	0.0693002
34.51	0.0685606
34.52	0.0678097
34.53	0.0670746
34.54	0.066332
34.55	0.0655846
34.56	0.0648245
34.57	0.0641205
34.58	0.0633647
34.59	0.0626405
34.6	0.0618902
34.61	0.0611706
34.62	0.0604273
34.63	0.0597024
34.64	0.0589574
34.65	0.0582466
34.66	0.0575077
34.67	0.0567909
34.68	0.0560551
34.69	0.0553452
34.7	0.054617
34.71	0.0539031
34.72	0.0531698
34.73	0.0524764
34.74	0.0517507
34.75	0.0510502
34.76	0.0503286
34.77	0.0496354
34.78	0.0489217
34.79	0.0482269
34.8	0.0475126
34.81	0.0468319
34.82	0.046126
34.83	0.0454423
34.84	0.0447407
34.85	0.0440648
34.86	0.0433727
34.87	0.0426954
34.88	0.0419962
34.89	0.0413433
34.9	0.0406553
34.91	0.0399955
34.92	0.0393132
34.93	0.0386613
34.94	0.0379884
34.95	0.0373374
34.96	0.0366654
34.97	0.0360283
34.98	0.0353664
34.99	0.0347289
35	0.0340721
35.01	0.0334434
35.02	0.0327968
35.03	0.0321701
35.04	0.0315214
35.05	0.0309126
35.06	0.030276
35.07	0.0296658
35.08	0.0290351
35.09	0.0284337
35.1	0.0278134
35.11	0.0272153
35.12	0.026597
35.13	0.0260123
35.14	0.0254055
35.15	0.0248225
35.16	0.0242219
35.17	0.023648
35.18	0.0230591
35.19	0.022489
35.2	0.0218933
35.21	0.0213464
35.22	0.0207671
35.23	0.0202169
35.24	0.0196448
35.25	0.0191034
35.26	0.0185426
35.27	0.018006
35.28	0.0174483
35.29	0.0169245
35.3	0.0163792
35.31	0.0158589
35.32	0.0153202
35.33	0.0148096
35.34	0.0142822
35.35	0.0137774
35.36	0.0132507
35.37	0.0127611
35.38	0.0122485
35.39	0.0117615
35.4	0.0112559
35.41	0.0107785
35.42	0.0102841
35.43	0.00981303
35.44	0.00932266
35.45	0.00886372
35.46	0.00838599
35.47	0.00793201
35.48	0.00746137
35.49	0.007017
35.5	0.00655795
35.51	0.00612095
35.52	0.00566117
35.53	0.0052397
35.54	0.00479589
35.55	0.00437706
35.56	0.00394074
35.57	0.00353117
35.58	0.00310614
35.59	0.00270381
35.6	0.00228346
35.61	0.00189236
35.62	0.00148469
35.63	0.00109951
35.64	0.00069911
35.65	0.00032334
35.66	-6.58141e-05
35.67	-0.000433654
35.68	-0.000820054
35.69	-0.00117583
35.7	-0.00154801
35.71	-0.00189876
35.72	-0.00226344
35.73	-0.00260523
35.74	-0.00295873
35.75	-0.00329296
35.76	-0.00364098
35.77	-0.00396536
35.78	-0.00430039
35.79	-0.00461907
35.8	-0.00494543
35.81	-0.00525702
35.82	-0.00556819
35.83	-0.00587791
35.84	-0.0062088
35.85	-0.00647006
35.86	-0.00678289
35.87	-0.00705702
35.88	-0.00735819
35.89	-0.00762656
35.9	-0.00791587
35.91	-0.0081773
35.92	-0.00846057
35.93	-0.00871326
35.94	-0.00898447
35.95	-0.00923058
35.96	-0.00949452
35.97	-0.00973234
35.98	-0.00998606
35.99	-0.0102155
36	-0.0104653
36.01	-0.0106857
36.02	-0.0109228
36.03	-0.0111369
36.04	-0.0113671
36.05	-0.0115732
36.06	-0.0117938
36.07	-0.011992
36.08	-0.0122072
36.09	-0.0123971
36.1	-0.0126016
36.11	-0.0127846
36.12	-0.0129824
36.13	-0.0131576
36.14	-0.0133463
36.15	-0.0135128
36.16	-0.0136987
36.17	-0.0138573
36.18	-0.0140305
36.19	-0.0141833
36.2	-0.0143501
36.21	-0.0144956
36.22	-0.0146537
36.23	-0.0147916
36.24	-0.0149446
36.25	-0.0150754
36.26	-0.0152187
36.27	-0.0153428
36.28	-0.0154801
36.29	-0.0155971
36.3	-0.0157263
36.31	-0.0158355
36.32	-0.0159606
36.33	-0.0160634
36.34	-0.0161784
36.35	-0.016275
36.36	-0.0163842
36.37	-0.0164744
36.38	-0.016576
36.39	-0.016659
36.4	-0.0167558
36.41	-0.0168328
36.42	-0.0169212
36.43	-0.0169918
36.44	-0.0170748
36.45	-0.0171393
36.46	-0.0172153
36.47	-0.0172718
36.48	-0.0173454
36.49	-0.0173975
36.5	-0.0174604
36.51	-0.017507
36.52	-0.0175651
36.53	-0.0176061
36.54	-0.0176576
36.55	-0.0176923
36.56	-0.0177395
36.57	-0.0177693
36.58	-0.0178093
36.59	-0.0178333
36.6	-0.0178686
36.61	-0.0178876
36.62	-0.0179169
36.63	-0.0179295
36.64	-0.0179552
36.65	-0.0179639
36.66	-0.0179823
36.67	-0.0179858
36.68	-0.0179999
36.69	-0.0179987
36.7	-0.0180074
36.71	-0.0180006
36.72	-0.0180055
36.73	-0.0179949
36.74	-0.0179939
36.75	-0.0179783
36.76	-0.0179734
36.77	-0.0179535
36.78	-0.0179439
36.79	-0.0179182
36.8	-0.0179056
36.81	-0.0178778
36.82	-0.0178587
36.83	-0.0178262
36.84	-0.0178037
36.85	-0.0177675
36.86	-0.0177407
36.87	-0.0176998
36.88	-0.0176697
36.89	-0.0176261
36.9	-0.0175914
36.91	-0.0175435
36.92	-0.0175056
36.93	-0.0174545
36.94	-0.017413
36.95	-0.0173572
36.96	-0.0173129
36.97	-0.0172556
36.98	-0.0172067
36.99	-0.0171454
37	-0.0170938
37.01	-0.0170297
37.02	-0.016975
37.03	-0.0169071
37.04	-0.0168497
37.05	-0.0167799
37.06	-0.0167192
37.07	-0.0166459
37.08	-0.0165828
37.09	-0.0165071
37.1	-0.0164416
37.11	-0.0163615
37.12	-0.0162936
37.13	-0.0162147
37.14	-0.0161427
37.15	-0.01606
37.16	-0.0159862
37.17	-0.0159016
37.18	-0.0158257
37.19	-0.0157381
37.2	-0.0156602
37.21	-0.0155716
37.22	-0.0154914
37.23	-0.0154001
37.24	-0.0153183
37.25	-0.0152255
37.26	-0.015142
37.27	-0.0150465
37.28	-0.0149611
37.29	-0.0148657
37.3	-0.0147783
37.31	-0.0146804
37.32	-0.0145918
37.33	-0.0144927
37.34	-0.0144028
37.35	-0.0143017
37.36	-0.0142103
37.37	-0.014109
37.38	-0.0140164
37.39	-0.013913
37.4	-0.0138194
37.41	-0.0137153
37.42	-0.013621
37.43	-0.0135148
37.44	-0.0134189
37.45	-0.0133142
37.46	-0.0132172
37.47	-0.0131104
37.48	-0.0130128
37.49	-0.0129055
37.5	-0.0128075
37.51	-0.0126989
37.52	-0.0126
37.53	-0.0124918
37.54	-0.0123925
37.55	-0.0122831
37.56	-0.0121833
37.57	-0.0120738
37.58	-0.011974
37.59	-0.0118633
37.6	-0.0117626
37.61	-0.0116533
37.62	-0.0115525
37.63	-0.011442
37.64	-0.0113411
37.65	-0.0112308
37.66	-0.0111301
37.67	-0.011019
37.68	-0.010918
37.69	-0.0108079
37.7	-0.0107072
37.71	-0.0105964
37.72	-0.0104959
37.73	-0.0103855
37.74	-0.0102857
37.75	-0.0101745
37.76	-0.0100734
37.77	-0.00996535
37.78	-0.00986505
37.79	-0.00975565
37.8	-0.00965586
37.81	-0.00954706
37.82	-0.00944813
37.83	-0.00933913
37.84	-0.00924019
37.85	-0.00913264
37.86	-0.00903465
37.87	-0.00892685
37.88	-0.00882938
37.89	-0.00872249
37.9	-0.00862612
37.91	-0.00851922
37.92	-0.0084226
37.93	-0.00831791
37.94	-0.00822258
37.95	-0.00811757
37.96	-0.00802298
37.97	-0.00791903
37.98	-0.0078257
37.99	-0.00772202
38	-0.00762899
38.01	-0.00752709
38.02	-0.00743547
38.03	-0.00733369
38.04	-0.00724293
38.05	-0.00714238
38.06	-0.00705316
38.07	-0.00695295
38.08	-0.00686329
38.09	-0.00676607
38.1	-0.00667831
38.11	-0.00658079
38.12	-0.0064941
38.13	-0.00639788
38.14	-0.0063128
38.15	-0.00621715
38.16	-0.0061326
38.17	-0.00603895
38.18	-0.00595615
38.19	-0.00586291
38.2	-0.00578118
38.21	-0.0056894
38.22	-0.00560942
38.23	-0.00551833
38.24	-0.0054385
38.25	-0.00535
38.26	-0.00527224
38.27	-0.00518395
38.28	-0.00510738
38.29	-0.00502061
38.3	-0.00494585
38.31	-0.00485987
38.32	-0.00478579
38.33	-0.00470192
38.34	-0.00462985
38.35	-0.00454653
38.36	-0.00447572
38.37	-0.00439395
38.38	-0.00432521
38.39	-0.00424446
38.4	-0.00417389
38.41	-0.00409734
38.42	-0.00403041
38.43	-0.00395301
38.44	-0.00388751
38.45	-0.00381156
38.46	-0.00374804
38.47	-0.00367295
38.48	-0.00361019
38.49	-0.00353723
38.5	-0.00347658
38.51	-0.00340428
38.52	-0.00334489
38.53	-0.00327421
38.54	-0.00321681
38.55	-0.00314707
38.56	-0.00308994
38.57	-0.00302281
38.58	-0.00296805
38.59	-0.00290131
38.6	-0.00284784
38.61	-0.0027827
38.62	-0.00273118
38.63	-0.00266698
38.64	-0.0026162
38.65	-0.00255411
38.66	-0.00250547
38.67	-0.00244404
38.68	-0.00239665
38.69	-0.0023368
38.7	-0.00229144
38.71	-0.00223252
38.72	-0.00218693
38.73	-0.00213099
38.74	-0.00208801
38.75	-0.00203214
38.76	-0.00199045
38.77	-0.00193607
38.78	-0.00189631
38.79	-0.00184281
38.8	-0.00180373
38.81	-0.00175224
38.82	-0.00171526
38.83	-0.00166436
38.84	-0.00162854
38.85	-0.00157915
38.86	-0.00154524
38.87	-0.0014967
38.88	-0.00146294
38.89	-0.00141679
38.9	-0.00138534
38.91	-0.00133945
38.92	-0.00130914
38.93	-0.00126466
38.94	-0.00123617
38.95	-0.00119248
38.96	-0.00116456
38.97	-0.00112272
38.98	-0.00109682
38.99	-0.00105544
39	-0.00103062
39.01	-0.000990562
39.02	-0.000967622
39.03	-0.00092831
39.04	-0.000904467
39.05	-0.000868212
39.06	-0.000847097
39.07	-0.000810389
39.08	-0.000790374
39.09	-0.000754832
39.1	-0.000736539
39.11	-0.000701601
39.12	-0.000683746
39.13	-0.000650484
39.14	-0.000634502
39.15	-0.00060154
39.16	-0.000586469
39.17	-0.000554675
39.18	-0.000541256
39.19	-0.000510022
39.2	-0.000496482
39.21	-0.00046726
39.22	-0.000455773
39.23	-0.000426488
39.24	-0.000415861
39.25	-0.000387624
39.26	-0.000378539
39.27	-0.000350743
39.28	-0.000341933
39.29	-0.000315617
39.3	-0.000308527
39.31	-0.000282318
39.32	-0.000275991
39.33	-0.000250736
39.34	-0.000245945
39.35	-0.000221062
39.36	-0.000215533
39.37	-0.000192859
39.38	-0.000189497
39.39	-0.000166277
39.4	-0.000163658
39.41	-0.000141238
39.42	-0.000140016
39.43	-0.000117818
39.44	-0.000116718
39.45	-9.57802e-05
39.46	-9.6243e-05
39.47	-7.5203e-05
39.48	-7.62629e-05
39.49	-5.59713e-05
39.5	-5.8371e-05
39.51	-3.82263e-05
39.52	-4.02013e-05
39.53	-2.16276e-05
39.54	-2.53518e-05
39.55	-6.29518e-06
39.56	-1.05746e-05
39.57	7.87008e-06
39.58	2.34761e-06
39.59	2.07844e-05
39.6	1.52782e-05
39.61	3.26845e-05
39.62	2.57416e-05
39.63	4.34893e-05
39.64	3.60471e-05
39.65	5.3311e-05
39.66	4.45324e-05
39.67	6.18465e-05
39.68	5.5002e-05
39.69	6.97419e-05
39.7	6.04708e-05
39.71	7.67575e-05
39.72	6.69284e-05
39.73	8.29373e-05
39.74	7.19506e-05
39.75	8.82111e-05
39.76	7.73469e-05
39.77	9.28098e-05
39.78	8.06308e-05
39.79	9.66506e-05
39.8	8.41148e-05
39.81	9.98406e-05
39.82	8.62008e-05
39.83	0.000102234
39.84	8.92442e-05
39.85	0.000104159
39.86	8.96431e-05
39.87	0.000105494
39.88	9.06333e-05
39.89	0.000106325
39.9	9.04253e-05
39.91	0.000106564
39.92	9.08737e-05
39.93	0.000106432
39.94	8.94964e-05
39.95	0.000105844
39.96	8.86008e-05
39.97	0.0001049
39.98	8.65602e-05
39.99	0.000103398
40	8.62086e-05
40.01	0.000101753
40.02	8.28041e-05
40.03	9.98116e-05
40.04	8.04956e-05
40.05	9.76286e-05
40.06	7.72719e-05
40.07	9.51181e-05
40.08	7.49666e-05
40.09	9.24903e-05
40.1	7.10846e-05
40.11	8.96606e-05
40.12	6.79319e-05
40.13	8.67163e-05
40.14	6.38949e-05
40.15	8.35068e-05
40.16	6.13214e-05
40.17	8.03339e-05
40.18	5.65873e-05
